1.206650191950832396e-01,1.098976635998798884e-01,-1.101388258474601256e-01,-1.198498268516581949e-01,3.024122792042757135e-01,5.722240722817324432e-01,1.356819387602795912e-01,-1.550551253413039871e-02,-1.539804464780408777e-02,6.900300322563425459e-02,1.035109402171471848e-02,-2.500330024529118234e-02
-9.342113099856581837e-02,-1.034470438683857130e-01,1.040468386445223964e-01,9.254401476417842276e-02,5.179315325735426301e-01,3.062993174185902889e-01,3.593417516080434776e-02,1.342079147666630501e-01,6.544817842339523128e-02,-2.431239308596684634e-03,-1.132863371031701122e-02,1.282843259214161424e-02
-8.179662631336935552e-02,-9.215659821549149200e-02,9.328049385325862253e-02,8.050550118127676458e-02,5.048887817850983284e-01,3.178028199199695591e-01,4.373172283597258347e-02,1.278003557446284189e-01,6.349148833973763950e-02,4.094673543305615837e-03,-1.028731024737301880e-02,1.090386467253167541e-02
-7.028336331743900711e-02,-8.073223944820642761e-02,8.227672347292439015e-02,6.863742561390169528e-02,4.918813191483768499e-01,3.294537133863578160e-01,5.141851970143388600e-02,1.212959592847323576e-01,6.094026628922907807e-02,9.705588218254110333e-03,-9.063718199276184218e-03,9.310338927319784796e-03
-5.890465116576264898e-02,-6.965447187653610317e-02,7.156800227537546411e-02,5.693043726591900250e-02,4.797968740120365227e-01,3.414407478763838988e-01,5.843470680310017262e-02,1.142469005461332204e-01,5.882295855825805247e-02,1.529228904051881111e-02,-8.289038540510010322e-03,7.507038544371243127e-03
-4.742990976314544194e-02,-5.849830026896093993e-02,6.072663959480370521e-02,4.516319442232863413e-02,4.672175253224486458e-01,3.531926228607418228e-01,6.582679774176003473e-02,1.075749373337896164e-01,5.654980752760058182e-02,2.073437125682545817e-02,-7.598274296664861427e-03,5.639204816132323272e-03
-3.606405293954959013e-02,-4.733921638357585504e-02,4.981037324022480339e-02,3.355360735165302533e-02,4.551648161688705563e-01,3.654173702212554775e-01,7.270999920370170566e-02,1.004216086309959732e-01,5.398178268297457172e-02,2.561035196907640588e-02,-6.853554739057625411e-03,3.928747984448668212e-03
-2.491948254815380334e-02,-3.612557319026203639e-02,3.875810833110419906e-02,2.223196294972720061e-02,4.429628600459472598e-01,3.774550559297488173e-01,7.963616086894220736e-02,9.355771591334047232e-02,5.071945647804675106e-02,2.964680930177032020e-02,-5.796366096281202474e-03,2.543862376783601748e-03
-1.405125664011970359e-02,-2.485755526095572224e-02,2.757181352754825565e-02,1.125879973214286012e-02,4.303295517092812217e-01,3.889546305805714477e-01,8.688108052688843508e-02,8.733711701824224682e-02,4.664463540699032018e-02,3.274428041015162855e-02,-4.350055794902212003e-03,1.542737771982490708e-03
-2.975769018367210167e-03,-1.378789867738654251e-02,1.657477044019006057e-02,8.378530598109447738e-05,4.187206300169840079e-01,4.014723381092715759e-01,9.322664840794289698e-02,8.005083584442333755e-02,4.329966065364009714e-02,3.649014811136468833e-02,-3.483227073989169156e-03,2.080366283160276636e-05
8.132625067612253567e-03,-2.358256002119392316e-03,5.145276030970822104e-03,-1.105226959926808306e-02,4.063394800619128944e-01,4.137855152115830770e-01,1.000783704672451035e-01,7.323005165340797096e-02,3.904249502915277392e-02,3.943314726416150690e-02,-2.189899876261204581e-03,-1.177388486945612003e-03
1.891433758852860414e-02,8.982672487914308487e-03,-6.257776163279953410e-03,-2.179356590027538981e-02,3.939795731268692092e-01,4.257852802650803903e-01,1.068845990555925690e-01,6.675242438405436241e-02,3.419918809121071102e-02,4.163180787049404474e-02,-6.105536083056140040e-04,-2.102840224923021098e-03
2.984983807022323007e-02,2.014343116329217476e-02,-1.749639480285516621e-02,-3.266975769275724112e-02,3.822866844612392567e-01,4.384912377411079865e-01,1.130446689059192017e-01,5.961782988833226604e-02,2.986964880125700730e-02,4.438118965273180061e-02,5.278086109658242098e-04,-3.498153715302584899e-03
4.075735648354113227e-02,3.153272926863799619e-02,-2.902650016722479326e-02,-4.344232837611274739e-02,3.702691682657106020e-01,4.512515425295853810e-01,1.193132939749722010e-01,5.264775290685390352e-02,2.477895229387244366e-02,4.646717126034843187e-02,2.027729111953185254e-03,-4.664099563163871115e-03
5.169887064304656832e-02,4.281684888134665995e-02,-4.047859276785609889e-02,-5.421410807661738301e-02,3.582528445961970509e-01,4.639814451465814615e-01,1.255696303205274811e-01,4.576615152102558870e-02,1.979927081823209395e-02,4.868677565626805537e-02,3.327480601499656354e-03,-6.065885336406826034e-03
6.266165669754727996e-02,5.422048585481798605e-02,-5.210870644955409997e-02,-6.492742001943890839e-02,3.465191569658231940e-01,4.774236303412444649e-01,1.312781259186972527e-01,3.845398791627100549e-02,1.430704946205563904e-02,5.060211091061573435e-02,4.845141489168910964e-03,-7.472259957040046363e-03
7.358857277061389701e-02,6.551077649172233619e-02,-6.365310162185851273e-02,-7.556560550855839775e-02,3.345730945176468296e-01,4.905075180900722587e-01,1.372086137269583062e-01,3.152716859043264153e-02,8.814491923985229294e-03,5.250942664061456627e-02,6.233164414020858635e-03,-9.037296650838438916e-03
8.431057946521880453e-02,7.725546346361070182e-02,-7.574654799506666536e-02,-8.585220697453498084e-02,3.222372771111667311e-01,5.038240987768803913e-01,1.430791567344859572e-01,2.476029490383492571e-02,1.597037146653199069e-03,5.295151289428824681e-02,8.625461863990067923e-03,-9.954072150913331751e-03
9.545111369727332651e-02,8.886119362337091543e-02,-8.771258341407214831e-02,-9.653817221157162676e-02,3.101531011987980202e-01,5.178115218153919175e-01,1.485887910946755985e-01,1.752200506461312063e-02,-4.845941945701884301e-03,5.447135391066542515e-02,1.031771912099013061e-02,-1.171441402250373437e-02
1.064662843045021956e-01,1.005697887130511670e-01,-9.984111433790987533e-02,-1.069951250774712898e-01,2.978927128913659295e-01,5.318288267083586263e-01,1.540265741155730228e-01,1.048710012778007045e-02,-1.209178407630255581e-02,5.539071340892683104e-02,1.239882463033314952e-02,-1.334707299976282957e-02
1.173378831800155619e-01,1.124215533496262520e-01,-1.121686515670119871e-01,-1.171991708469048016e-01,2.852948573328419890e-01,5.456855154772621841e-01,1.595769280061405115e-01,3.808738415115517362e-03,-2.024998972979111245e-02,5.558867263730929431e-02,1.494114132580821874e-02,-1.478268139869937103e-02
-9.475599107810958599e-02,-1.007487508804102705e-01,1.010423371038366158e-01,9.429861023903923778e-02,4.935856315317552756e-01,2.878591420422267344e-01,5.386202846162130298e-02,1.587155034853415247e-01,5.382344323640049499e-02,-6.876693722863459757e-03,-3.801949532061664472e-03,1.619859406274026803e-02
-8.343342401537599817e-02,-8.978391601204041561e-02,9.054787930922975070e-02,8.258276829644939365e-02,4.812829003293919716e-01,2.989085284143106480e-01,6.157906007429863465e-02,1.520806567233081719e-01,5.218501453772993182e-02,-1.132616344399567376e-03,-3.221091572258576174e-03,1.438074523129907051e-02
-7.182788171158330237e-02,-7.847402312631687749e-02,7.965443722213547129e-02,7.060697771328808270e-02,4.691450556152768070e-01,3.107528432988306277e-01,6.908162395418987467e-02,1.446972221630110633e-01,5.034562193050115542e-02,4.269370729708323042e-03,-2.671125427558040943e-03,1.266629615599958181e-02
-6.014546657792398804e-02,-6.746835442627757695e-02,6.904287155380545160e-02,5.856529409237042766e-02,4.569759544844838040e-01,3.222994983304224292e-01,7.671066228020706479e-02,1.375878631836066901e-01,4.913345168264472707e-02,1.021188819641193068e-02,-2.725516621849430332e-03,1.044547844445151141e-02
-4.893436956919882536e-02,-5.625880474281504118e-02,5.810674839115817503e-02,4.708133306443466892e-02,4.448255013808589675e-01,3.337709753239780919e-01,8.418284660200237024e-02,1.306332363660970275e-01,4.653026705114780143e-02,1.442656054586476111e-02,-1.954227164550050022e-03,9.130692625377113958e-03
-3.759566843635337580e-02,-4.504982093414669486e-02,4.713832109008392335e-02,3.549215422735439024e-02,4.326257446742803880e-01,3.453254873989196616e-01,9.170489612066690110e-02,1.236385525708892374e-01,4.405463099514989045e-02,1.872418333805712237e-02,-1.422506439777732057e-03,7.630386585347825185e-03
-2.643180395410613462e-02,-3.382697846367274663e-02,3.609490522293114928e-02,2.412657192387903174e-02,4.206858706051589403e-01,3.570418825729794743e-01,9.895743870181882007e-02,1.165011270630803564e-01,4.113986563834880206e-02,2.239443946341992953e-02,-6.922912001682407501e-04,6.383537516408580720e-03
-1.549180959631929477e-02,-2.263219265613191505e-02,2.502131088883246396e-02,1.303665584539179939e-02,4.090141815036694717e-01,3.688542730188378305e-01,1.059260766552660854e-01,1.092949217992587596e-01,3.776669766572147979e-02,2.544066766276873587e-02,2.665018777542205869e-04,5.390058218465842294e-03
-4.464764245669557152e-03,-1.149383249828523669e-02,1.397807770532698279e-02,1.883230840930325001e-03,3.973400744945318475e-01,3.807143665822551037e-01,1.128991226350419819e-01,1.020900505718251305e-01,3.454632790423878275e-02,2.863218017245923452e-02,9.943790521316597623e-04,4.178905513626931037e-03
6.286294284844234567e-03,-4.070551853292149989e-04,2.930217014075621029e-03,-8.937524437953748430e-03,3.856663055394163875e-01,3.923297636151543699e-01,1.198382542458263506e-01,9.517275532894957368e-02,3.078928100632826598e-02,3.115669015165836025e-02,1.998880372776334728e-03,3.237005814708280704e-03
1.712220739225413582e-02,1.092110311207808437e-02,-8.405364162984436949e-03,-1.979298430727398361e-02,3.739706700745773493e-01,4.043858274896977578e-01,1.266409553079772266e-01,8.799062396378051765e-02,2.654539797008857033e-02,3.327227741178574033e-02,3.229693962725802350e-03,2.438099594820625909e-03
2.798881247378749368e-02,2.213949163755189395e-02,-1.965478843378426141e-02,-3.065212736171527702e-02,3.623363762992531933e-01,4.164494854190289308e-01,1.333938631703066036e-01,8.084061536884627752e-02,2.244997026771071089e-02,3.553070898998449134e-02,4.249664528109584061e-03,1.418960058901609644e-03
3.888262533471086024e-02,3.357023486650896615e-02,-3.116633259283236104e-02,-4.147813161697920525e-02,3.506913867293683373e-01,4.289161358964778126e-01,1.399704495790147774e-01,7.348904239692252705e-02,1.778376755307706572e-02,3.732513548422806277e-02,5.559129528780053925e-03,5.614671894388703621e-04
4.975908602409850195e-02,4.492967570799578925e-02,-4.263314030846031971e-02,-5.225323429782734175e-02,3.387578151630669665e-01,4.409920104492479620e-01,1.468524652910100925e-01,6.655208861995436098e-02,1.309255843977725348e-02,3.906642956128322797e-02,6.752278598145373956e-03,-4.131278930771739577e-04
6.063703919472932663e-02,5.642072660135366569e-02,-5.428045400247642066e-02,-6.296276880744211546e-02,3.271543026564957546e-01,4.537793249253952999e-01,1.531834035023176832e-01,5.914165281677090380e-02,7.906162963943821897e-03,4.047930239190165175e-02,8.213452994984687949e-03,-1.316030834999669386e-03
7.156088821782977116e-02,6.771846877892691297e-02,-6.575777302114954592e-02,-7.368511317249436254e-02,3.159458533703410898e-01,4.669479195670035443e-01,1.590612451291795459e-01,5.146426573349650868e-02,2.995334005465997984e-03,4.227625818156389298e-02,9.397498857380150172e-03,-2.602503152062854430e-03
8.222259793052273669e-02,7.951987084739596534e-02,-7.782420852387869625e-02,-8.401413922828356029e-02,3.040711680521837601e-01,4.799628329537534155e-01,1.652310529710342701e-01,4.425043131802937346e-02,-3.730572654612226979e-03,4.241784148394311948e-02,1.170691531858950030e-02,-3.052099222598053663e-03
9.286507125989640343e-02,9.111422981060607329e-02,-8.970446035028246945e-02,-9.428459989913948180e-02,2.923726423814634878e-01,4.930060559728895453e-01,1.712006094779718324e-01,3.707396326423699484e-02,-1.027521082833722510e-02,4.281697694859355058e-02,1.379288946544091760e-02,-3.825994376666752572e-03
1.039037666993354175e-01,1.026494126115220368e-01,-1.015343207533788150e-01,-1.049389657161103051e-01,2.805728704830446341e-01,5.063193921422223243e-01,1.772272857170799354e-01,2.975559583234648614e-02,-1.618535850647433161e-02,4.405550490323954793e-02,1.525627768684217900e-02,-5.292537308826283926e-03
1.146784718942728404e-01,1.145392763148356807e-01,-1.138019551647429239e-01,-1.151789414754744306e-01,2.685799180615547899e-01,5.199340387393539542e-01,1.829876683724653841e-01,2.252382989217844439e-02,-2.374109721748851598e-02,4.397904199085160559e-02,1.774802416169564412e-02,-6.178425885953062191e-03
-9.637523575600764891e-02,-9.861357859612623900e-02,9.847747367555434450e-02,9.641249515732483455e-02,4.694492219113123310e-01,2.691262046723213452e-01,7.138881155471027418e-02,1.837176050448403597e-01,4.234786564232612127e-02,-1.156623342958936623e-02,3.198492911798245242e-03,1.883822661146978411e-02
-8.461752648470240168e-02,-8.750299423001745014e-02,8.784354045265722888e-02,8.424209966710653752e-02,4.574430901608997901e-01,2.804305945185677773e-01,7.935295701562858350e-02,1.762903684755950384e-01,4.144590385369926328e-02,-5.750765701254281770e-03,3.000166411924985732e-03,1.673445824971194623e-02
-7.304436824043666898e-02,-7.660423377283201440e-02,7.736791008153143245e-02,7.228477251568100892e-02,4.459023834922096752e-01,2.917691789881868281e-01,8.698559192876534341e-02,1.687178995577253704e-01,4.059818796151704046e-02,-2.097176565649741531e-04,2.643412654772955839e-03,1.466026135293184429e-02
-6.154543065607507440e-02,-6.518016032193489628e-02,6.627778402376360845e-02,6.045898930081512745e-02,4.341127764205859885e-01,3.034572426128396838e-01,9.465069416236202016e-02,1.609555952363638798e-01,3.850268005162933715e-02,3.965975369697734287e-03,3.045562898469328372e-03,1.339632719358747892e-02
-5.003359573705037922e-02,-5.446201992797194275e-02,5.589889007705943491e-02,4.861366234512503465e-02,4.226571009711423410e-01,3.146683831345953863e-01,1.022486539777639203e-01,1.535261283219357675e-01,3.772112724790484262e-02,9.317281926369692935e-03,2.373149041322471231e-03,1.118100718888530992e-02
-3.899740928620201719e-02,-4.317726058130280653e-02,4.482938397349012227e-02,3.734246171258253505e-02,4.106337498374439399e-01,3.256622195293379929e-01,1.100931677280476834e-01,1.465398038933625469e-01,3.481288685787688880e-02,1.238101011384477868e-02,3.098106424381505408e-03,1.033382581411341344e-02
-2.781863904046355182e-02,-3.198146346007504914e-02,3.383915456962818813e-02,2.593320803987285428e-02,3.992724995187401649e-01,3.373102197464517560e-01,1.174063917056700074e-01,1.388300244054274102e-01,3.234161432174870870e-02,1.576547695021602788e-02,3.456902460341807620e-03,9.216621697212913633e-03
-1.691931890849090320e-02,-2.111687898294423854e-02,2.314182209954596808e-02,1.483769772333353061e-02,3.879006850028438591e-01,3.483512881637088610e-01,1.248077470225788937e-01,1.316934915612302803e-01,2.989699047225499035e-02,1.901326607501682697e-02,3.688397937219679845e-03,8.021418844853229688e-03
-5.874711179535462360e-03,-9.958160237559857825e-03,1.211334489027456399e-02,3.629477420599841291e-03,3.765192346624001707e-01,3.598977463790513642e-01,1.321090702869971711e-01,1.241795752075142006e-01,2.704892891011935474e-02,2.189598515795782366e-02,4.114129555309540762e-03,6.999229168870598101e-03
5.254246243763263657e-03,1.479886621135832140e-03,7.638669981753654775e-04,-7.621988561350604569e-03,3.651236237678608942e-01,3.719043040132151146e-01,1.392884280474779024e-01,1.163582684952511603e-01,2.369086899345980088e-02,2.432263485460359198e-02,4.816518766647294794e-03,6.198619553145948147e-03
1.571554043227781777e-02,1.250862485494457117e-02,-1.022971189506866573e-02,-1.814675697060783022e-02,3.538085430898831873e-01,3.829518148403197597e-01,1.464849316668565826e-01,1.094059267369596467e-01,1.982540763167146489e-02,2.594573193254706006e-02,5.834708171468958038e-03,5.743720489226038922e-03
2.660938906376677029e-02,2.372870421095187032e-02,-2.142246232765449010e-02,-2.909492810942774024e-02,3.428476505068988600e-01,3.950640713731218279e-01,1.532303879981386507e-01,1.015519356794978706e-01,1.626556376060790329e-02,2.807069891352701255e-02,6.561860315638205765e-03,4.925368136425460619e-03
3.745601212429932464e-02,3.523508142535757004e-02,-3.295243088459492986e-02,-3.993531996467206135e-02,3.312613621912078310e-01,4.068824087702611059e-01,1.604398095811726543e-01,9.415441382346846633e-02,1.187904364221930090e-02,2.941625446079039127e-02,7.732482846454186848e-03,4.470089790464010227e-03
